time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-04 11:44:19,,0.044835362852587934,,
2022-06-04 11:44:20,4.0658167837793595,0.045055928995573646,-0.789923856839981,-0.7910875021116769
2022-06-04 11:44:21,3.9989693864566154,0.0447738716854551,-0.7755407479319429,-0.776697282560903
2022-06-04 11:44:22,3.92965241429355,0.04440225115363683,-0.7611747088865128,-0.7623302570344879
2022-06-04 11:44:23,3.8607254970067086,0.04430347129247281,-0.7468052772058894,-0.7478902787066584
2022-06-04 11:44:24,3.791693773310016,0.04406609005916251,-0.7324344884711886,-0.733524767021274
2022-06-04 11:44:25,3.723006465238639,0.04392903651959745,-0.7180630212094492,-0.7191498958046472
2022-06-04 11:44:26,3.6537304578849814,0.04378018075659251,-0.7036911662179733,-0.7047819547567198
2022-06-04 11:44:27,3.5857577031728227,0.0435702207845996,-0.6893190688954123,-0.6903633652138713
2022-06-04 11:44:28,3.516748485778867,0.04336890405045768,-0.6749468100187944,-0.6759726142163369
2022-06-04 11:44:29,3.449062810776566,0.04324732499911499,-0.6606223480377182,-0.6616481637859147
2022-06-04 11:44:30,3.3812830104345575,0.04315561272060897,-0.6462349302308164,-0.6472642455189143
2022-06-04 11:44:31,3.3126821978859176,0.04308275093719627,-0.6318294679497419,-0.6328172200803324
2022-06-04 11:44:32,3.2440827035230444,0.042951127955103585,-0.6174750183562228,-0.6184625416379397
2022-06-04 11:44:33,3.1757795635273927,0.04275034793693511,-0.6031528528906843,-0.6041364261288806
2022-06-04 11:44:34,3.1058433267916077,0.042549785771177184,-0.5888015463559606,-0.5897883021190823
2022-06-04 11:44:35,3.0360763116983085,0.04237850557670564,-0.5745647859149912,-0.5755498327580699
2022-06-04 11:44:36,2.966741480237217,0.04222778089552648,-0.5601664672573148,-0.5611092867858679
2022-06-04 11:44:37,2.897808020660696,0.04208816738405252,-0.5458004087990997,-0.5467344191499601
2022-06-04 11:44:38,2.8287963118362804,0.041919626189988124,-0.5315588455875763,-0.5324543756313461
2022-06-04 11:44:39,2.7597066591136725,0.04178727846350938,-0.5172812911846603,-0.5181644798997269
2022-06-04 11:44:40,2.690961170121725,0.04163330658386677,-0.5028652568282759,-0.5037514753225534
2022-06-04 11:44:41,2.6224526585139727,0.04146293543350654,-0.48855200921488545,-0.48943411259914354
2022-06-04 11:44:42,2.5537332318871804,0.04128725567066982,-0.47432692719126235,-0.4752084064140447
2022-06-04 11:44:43,2.4850400646210193,0.04116144432057589,-0.4599392374371599,-0.4606132018722764
2022-06-04 11:44:44,2.415822593762713,0.04103636472727601,-0.44560448249962986,-0.4462815680831679
2022-06-04 11:44:45,2.3463968659510064,0.04089340849749079,-0.43129079806214565,-0.4319299068113281
2022-06-04 11:44:46,2.279012558977618,0.040755823937440816,-0.41692080004870874,-0.4175629793592619
2022-06-04 11:44:47,2.216876737102962,0.040821459351800815,-0.4029019345072771,-0.4035306976786759
2022-06-04 11:44:48,2.1507349494807317,0.040639568644388335,-0.38842294741835853,-0.38904420714616234
2022-06-04 11:44:49,2.0825810126931668,0.04046615828771283,-0.3741930253409345,-0.37480672016634214
2022-06-04 11:44:50,2.0146351093445483,0.04029483994478977,-0.3598368593939086,-0.36042198753918303
2022-06-04 11:44:51,1.9459595052618757,0.04010762975385429,-0.3456941452577319,-0.34625185368965894
2022-06-04 11:44:52,1.8766339204577234,0.039911132144159644,-0.33123298508183446,-0.33179014111367355
2022-06-04 11:44:53,1.8066336681910031,0.039705105931324924,-0.31686982696367083,-0.3174217318385903
2022-06-04 11:44:54,1.7379865245848962,0.039505975929491566,-0.3025870066685714,-0.3031382849859844
2022-06-04 11:44:55,1.669131883803705,0.03928834540755677,-0.2884995218509673,-0.2890559344601652
2022-06-04 11:44:56,1.60139356117033,0.039070182678478504,-0.2742722524073903,-0.27479195618767593
2022-06-04 11:44:57,1.5336284829227957,0.0388676347993262,-0.2598566574504637,-0.26037339317159236
2022-06-04 11:44:58,1.464851701934749,0.03868165189055217,-0.24551430981938627,-0.2446511137312618
2022-06-04 11:44:59,1.3964898074001106,0.038458018053213694,-0.2313843659804583,-0.23051301100656196
2022-06-04 11:45:00,1.3289306406831347,0.03825232032039416,-0.2171254654801229,-0.21625057226001287
2022-06-04 11:45:01,1.2599469720325136,0.03806347422700518,-0.20280041156141393,-0.2019289053917438
2022-06-04 11:45:02,1.1920505024563415,0.03786471480799314,-0.188583148646436,-0.1877080133302813
2022-06-04 11:45:03,1.1228086805095883,0.037637359734853826,-0.17459519123296074,-0.17368739294349578
2022-06-04 11:45:04,1.0543689552263127,0.037433058477676084,-0.1601726851337506,-0.1592612338519379
2022-06-04 11:45:05,0.985153918206467,0.03723438815845981,-0.14601420713217872,-0.14510249858433366
2022-06-04 11:45:06,0.9157585981927046,0.03702365408305597,-0.13179659585573045,-0.13085221026752725
2022-06-04 11:45:07,0.8469837326223111,0.03683086008412295,-0.11748174410742562,-0.11652319616375761
2022-06-04 11:45:08,0.7777185450404418,0.036651020776240495,-0.1032466903478978,-0.1022774154932855
2022-06-04 11:45:09,0.7088409814728751,0.03647516315660737,-0.08901505637683782,-0.08804196849570667
2022-06-04 11:45:10,0.6404538584768384,0.03630817997237101,-0.07476950590048825,-0.07374405097523729
2022-06-04 11:45:11,0.5717313548715102,0.036147147587709094,-0.060520452455069096,-0.05950155208634267
2022-06-04 11:45:12,0.5032668294282912,0.03597933710731627,-0.046195132253823656,-0.045168913240349884
2022-06-04 11:45:13,0.4345187141946272,0.03581583282873302,-0.032043034538086324,-0.03101983998801927
2022-06-04 11:45:14,0.3652295175241327,0.035645436060596,-0.017686519769057663,-0.016659435702387593
2022-06-04 11:45:15,0.29637872298916934,0.035484380403903115,-0.003520466284789525,-0.0024605934596992896
2022-06-04 11:45:16,0.2283266112148652,0.03532095242025268,0.010752964247880858,0.011816769147709238
2022-06-04 11:45:17,0.1655020792832207,0.03527226169123332,0.025047172784800842,0.026116076314113723
2022-06-04 11:45:18,0.08481669982196716,0.035118689033644346,0.042224475058326716,0.04333508438608635
2022-06-04 11:45:19,0.08559175343417269,0.03481673503924321,0.042280024441728514,0.04340103813515206
2022-06-04 11:45:20,0.08435166766282376,0.034530604115188046,0.041932840795467,0.043053913140069566
2022-06-04 11:45:21,0.0839641408555174,0.0342357279370471,0.0419189534496166,0.04303655689031549
2022-06-04 11:45:22,0.08357661405182226,0.033938959181789796,0.041818270192200746,0.042887293142430116
2022-06-04 11:45:23,0.0830340765227956,0.0336144842233157,0.0417245306077102,0.042824810643315225
2022-06-04 11:45:24,0.08220735268204782,0.03331646313078562,0.04158912898566802,0.0427160448115228
2022-06-04 11:45:25,0.082827395564112,0.033008761049020174,0.041439840017775786,0.04256678106363743
2022-06-04 11:45:26,0.08231069315838135,0.03271309688337998,0.04121069881124306,0.042294866484156146
2022-06-04 11:45:27,0.08414498669692227,0.032444625321972564,0.041241945339406616,0.04231337981722716
2022-06-04 11:45:28,0.08215568243666249,0.032123084209797925,0.041050994333962754,0.04212940356983352
2022-06-04 11:45:29,0.08109644250551518,0.03178229368878127,0.04098850127763587,0.04227172481781727
2022-06-04 11:45:30,0.0819231663462644,0.031439779445115335,0.04076630374402834,0.04205187898759832
2022-06-04 11:45:31,0.08076058594118884,0.031110351422370508,0.040742000888789986,0.042024108987991804
2022-06-04 11:45:32,0.07957217041402265,0.030771819329804995,0.040644789467836784,0.041926913989368875
2022-06-04 11:45:33,0.08019221329488346,0.03044806200279382,0.04044342295300507,0.04172905274217187
2022-06-04 11:45:34,0.08078642106448286,0.03012977133904604,0.04062048661259854,0.0419431131558059
2022-06-04 11:45:35,0.08091559666531367,0.029808314654100387,0.04042259193422948,0.041738309408707375
2022-06-04 11:45:36,0.08088976153961436,0.029486013696840674,0.040231640928785506,0.04154391941146118
2022-06-04 11:45:37,0.0807347508215035,0.029159259203108023,0.04031149316742566,0.04159483107740658
2022-06-04 11:45:38,0.08021804841697411,0.028854730178131893,0.04028024663926222,0.04163070066023178
2022-06-04 11:45:39,0.08042472938167233,0.028545086270029607,0.04014831685368292,0.041513835245220676
2022-06-04 11:45:40,0.07918464360671618,0.028244827855863797,0.04007540828796796,0.04144903857947213
2022-06-04 11:45:41,0.07908130312316342,0.02795526355772071,0.04008582379735581,0.041452509829422834
2022-06-04 11:45:42,0.0807347508203008,0.02767417716076581,0.0399538940117764,0.041123898167411466
2022-06-04 11:45:43,0.08076058594239144,0.02737778832805393,0.039842795244972584,0.04105331608507812
2022-06-04 11:45:44,0.0816906502715039,0.02709098902175433,0.039787245861570786,0.04102323191883761
2022-06-04 11:45:45,0.08063141034637256,0.026817838784584547,0.039578935673813986,0.04081495692178816
2022-06-04 11:45:46,0.07474100292344332,0.026545694638593575,0.039908760137762345,0.04114009733384871
2022-06-04 11:45:47,0.07737618519387657,0.02630385283320491,0.03974211198755684,0.04097000608625834
2022-06-04 11:45:48,0.07941715969350438,0.02605916864434632,0.03965531607599149,0.040880910670853865
2022-06-04 11:45:49,0.07967551089276215,0.025813457257501726,0.03964837240306607,0.04088669608743856
2022-06-04 11:45:50,0.07952050017585521,0.02556153343351797,0.03959282301966438,0.04081495692178816
2022-06-04 11:45:51,0.07988219185505507,0.025325397501873015,0.03941228752360837,0.04062750942444371
2022-06-04 11:45:52,0.08034722401901029,0.025143801561953394,0.03918314631707576,0.04040419234427395
2022-06-04 11:45:53,0.07908130312917871,0.024952855306114463,0.039134540606599266,0.040352123595011724
2022-06-04 11:45:54,0.07921047873121345,0.024740162002488963,0.03938104099544493,0.0406332948410284
2022-06-04 11:45:55,0.0775311959047662,0.024545564268874998,0.03938451283190736,0.0405974252582032
2022-06-04 11:45:56,0.07657529646198424,0.02434689995693473,0.03912759693367385,0.04034286692847622
2022-06-04 11:45:57,0.07626527502215519,0.02415194340758231,0.03907204755027205,0.03892081153195526
2022-06-04 11:45:58,0.07391427907186698,0.023955474203662064,0.0391032940784356,0.03894742444824495
2022-06-04 11:45:59,0.07391427907668036,0.023898640605481525,0.03906510387734685,0.03893932486502627
2022-06-04 11:46:00,0.07580024285218467,0.023786985591474297,0.038954005110543255,0.03903767694696636
2022-06-04 11:46:01,0.07502518924358703,0.023654800688938327,0.0389713642928563,0.039048090696818694
2022-06-04 11:46:02,0.0756452321376837,0.023633658702987503,0.039217864681701964,0.03926909361035458
2022-06-04 11:46:03,0.07512852972713979,0.023608766740821574,0.039030385512720644,0.039074703613108386
2022-06-04 11:46:04,0.07528354044765673,0.02346744259045086,0.03909287856904775,0.0391406573621742
2022-06-04 11:46:05,0.0764461208635594,0.023476757728356556,0.0390755193867347,0.03916264194519592
2022-06-04 11:46:06,0.07621360477195727,0.023510641190701786,0.03896094878346845,0.03903767694696636
2022-06-04 11:46:07,0.07631694525671262,0.023630745963487243,0.038926230418842134,0.0389971790308733
2022-06-04 11:46:08,0.07675614230699779,0.023663398195375107,0.03889498389067869,0.0389971790308733
2022-06-04 11:46:09,0.07662696670015101,0.023703866981804156,0.03884985001666463,0.03889651278229955
2022-06-04 11:46:10,0.07647195597361955,0.023799945171549375,0.03878735696033753,0.038858329032840366
2022-06-04 11:46:11,0.07561939701078046,0.02387067408495991,0.03862765248305744,0.0386882377852501
2022-06-04 11:46:12,0.07554189165052239,0.023997687819550695,0.038641539828907834,0.038712536534905806
2022-06-04 11:46:13,0.07536104581152414,0.024238087326395874,0.03845058882346397,0.03854360237063237
2022-06-04 11:46:14,0.07520603508499268,0.024403163671296912,0.03843670147761358,0.03852856028751206
2022-06-04 11:46:15,0.07368176299109208,0.024550904291284148,0.038294356182646316,0.0383827677895775
2022-06-04 11:46:16,0.06786886092962563,0.024721573940301278,0.03813117986890335,0.038218461958571814
2022-06-04 11:46:17,0.07112408608573162,0.02513022988444691,0.0380166092656371,0.03808424029380664
2022-06-04 11:46:18,0.07223499625865493,0.025381717501067103,0.03768331296522598,0.03774752904857681
2022-06-04 11:46:19,0.07184746945255116,0.025540813583724065,0.037756221530940826,0.03785976613032005
2022-06-04 11:46:20,0.07251918257879864,0.025877980769377196,0.037492361959782006,0.03763876321678439
2022-06-04 11:46:21,0.07435347611974685,0.02628879664353856,0.03731529830018876,0.03745478696939064
2022-06-04 11:46:22,0.07499935412510639,0.026834337272791497,0.037131290967670094,0.037249983222292005
2022-06-04 11:46:23,0.07605859405144111,0.027279318033406996,0.036988945672703055,0.03707410655811694
2022-06-04 11:46:24,0.0756193970143898,0.027687460378563955,0.03686048772358619,0.03695261280983797
2022-06-04 11:46:25,0.0754643862866543,0.028205773225570274,0.03679799466725908,0.03691790031032982
2022-06-04 11:46:26,0.07311339034238273,0.028646996974374783,0.03645428285746011,0.036574246565198254
2022-06-04 11:46:27,0.07440514636031892,0.029121224735199736,0.03637790245528261,0.03649556489964623
2022-06-04 11:46:28,0.07445681660450232,0.029671634001478653,0.0361140428841239,0.03606281573911019
2022-06-04 11:46:29,0.07352675227298178,0.030152306374323645,0.03599252860793234,0.03589619574147063
2022-06-04 11:46:30,0.07499935412510572,0.030715879253161438,0.03572172536384821,0.035639323245109655
2022-06-04 11:46:31,0.07492184876484753,0.03126703429332345,0.0355411898677922,0.03562312407867241
2022-06-04 11:46:32,0.07505102436808508,0.03182293836527217,0.03541620375513821,0.035536342829901924
2022-06-04 11:46:33,0.0750768594865664,0.032376302584665284,0.03502388623486252,0.035102436586048835
2022-06-04 11:46:34,0.0750768594853638,0.032922138709231774,0.034836407065881425,0.03488490492246388
2022-06-04 11:46:35,0.07458599220412976,0.03343734885546823,0.03465239973336287,0.03469282909185156
2022-06-04 11:46:36,0.0748443434009809,0.03397725396699958,0.03431910343295175,0.03437694534632674
2022-06-04 11:46:37,0.07461182731900395,0.03449074742619063,0.034062187534718236,0.03404601951768149
2022-06-04 11:46:38,0.07337174154885773,0.03502318072771127,0.03377055327185852,0.03378683285468653
2022-06-04 11:46:39,0.07406928979839922,0.035545039518453114,0.03352058104655031,0.033521860775107104
2022-06-04 11:46:40,0.07308755522630739,0.03606558265150084,0.03326019331185415,0.03327193077864765
2022-06-04 11:46:41,0.0708398997631805,0.03656259169369269,0.03296161537606912,0.033011587032335976
2022-06-04 11:46:42,0.07117575632389905,0.037049694607351524,0.03269428396844776,0.03271421661988194
2022-06-04 11:46:43,0.06975482471475447,0.03751513490046876,0.0323922341962003,0.03234626412509467
2022-06-04 11:46:44,0.06856640917555712,0.03798131393186077,0.032173508499055536,0.03213567496141134
2022-06-04 11:46:45,0.06611207275735809,0.03843752351430263,0.03174300077769121,0.0316936691343398
2022-06-04 11:46:46,0.060144159972967404,0.03890722738262298,0.0313541550938784,0.031340758722672724
2022-06-04 11:46:47,0.0621076291123398,0.03936551246784403,0.031131957560270873,0.03114752580874347
2022-06-04 11:46:48,0.06203012375689365,0.039811759636939836,0.030691034329518807,0.030669650398846726
2022-06-04 11:46:49,0.06285684760004806,0.04024430848767979,0.030489667814687094,0.030454432901895534
2022-06-04 11:46:50,0.062210969591080745,0.04070409215626691,0.03009735029441163,0.030072595407305003
2022-06-04 11:46:51,0.0627535071201053,0.04116433313902146,0.029850849905565968,0.029827293744113414
2022-06-04 11:46:52,0.06342522024635278,0.041563392521162035,0.029489778913453946,0.029526452081708676
2022-06-04 11:46:53,0.062185134473800585,0.04195854010822564,0.029007193645150364,0.029017335422254487
2022-06-04 11:46:54,0.06141008086881361,0.042357001464147226,0.02861487612487501,0.028626241261128338
2022-06-04 11:46:55,0.060454181418812425,0.0427468371712163,0.028260748805688074,0.02826985959951034
2022-06-04 11:46:56,0.061100059421765884,0.043132683691582185,0.02775733251860879,0.02776074294005626
2022-06-04 11:46:57,0.06254682615901497,0.04349961851203421,0.027365014998333437,0.02737659127883174
2022-06-04 11:46:58,0.06006665461270855,0.04382685846235468,0.026878957893567312,0.02689061628571643
2022-06-04 11:46:59,0.059110755162708806,0.04401236619734772,0.026365126097100178,0.026173224629212677
