time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-05 14:31:39,,0.044835362852587934,,
2022-06-05 14:31:40,4.06574826774866,0.045055928995573646,,
2022-06-05 14:31:41,3.9989014674324914,0.0447738716854551,-0.7899401073491836,-0.7910914889579538
2022-06-05 14:31:42,3.9295841269036713,0.04440225115363683,-0.7755740768386848,-0.7767258304965506
2022-06-05 14:31:43,3.860657076243022,0.04430347129247281,-0.7612035171246407,-0.7622813134901257
2022-06-05 14:31:44,3.79162524711751,0.04406609005916251,-0.7468318251097102,-0.7479168042053035
2022-06-05 14:31:45,3.722937915335233,0.04392903651959745,-0.7324596801744253,-0.7335420265157212
2022-06-05 14:31:46,3.653661814831614,0.04378018075659251,-0.7180873087789631,-0.719174166186477
2022-06-05 14:31:47,3.5856891363330603,0.0435702207845996,-0.7037148079776853,-0.7047548940051072
2022-06-05 14:31:48,3.516679873775487,0.04336890405045768,-0.6893422262977728,-0.6903639850296559
2022-06-05 14:31:49,3.4489942845840598,0.04324732499911499,-0.67501789765129,-0.6760399584924215
2022-06-05 14:31:50,3.3812145475224376,0.04315561272060897,-0.6606300888790136,-0.661655888528136
2022-06-05 14:31:51,3.3126137241961167,0.04308275093719627,-0.6462242165643213,-0.6472083752635782
2022-06-05 14:31:52,3.2440142207136664,0.042951127955103585,-0.631869697348443,-0.6328537870308444
2022-06-05 14:31:53,3.175711092861941,0.04275034793693511,-0.617547595210219,-0.618527846551052
2022-06-05 14:31:54,3.105774763339117,0.042549785771177184,-0.6031962103417083,-0.6041797619515961
2022-06-05 14:31:55,3.036007676583858,0.04237850557670564,-0.5889597425594689,-0.5899416655365818
2022-06-05 14:31:56,2.9666728058017773,0.04222778089552648,-0.5745611747855565,-0.5755008220835907
2022-06-05 14:31:57,2.8977393324437113,0.04208816738405252,-0.5601949885878695,-0.5611258779641921
2022-06-05 14:31:58,2.828727607277197,0.041919626189988124,-0.5459535965911197,-0.5468459826410075
2022-06-05 14:31:59,2.759637936036021,0.04178727846350938,-0.5316760961379536,-0.5325561795617917
2022-06-05 14:32:00,2.690892446015795,0.04163330658386677,-0.5172598369278416,-0.5181430135656446
2022-06-05 14:32:01,2.622383943866007,0.04146293543350654,-0.5029465706632246,-0.5038256749074139
2022-06-05 14:32:02,2.5536645170383885,0.04128725567066982,-0.48872160357603384,-0.4896001268268504
2022-06-05 14:32:03,2.4849713506466613,0.04116144432057589,-0.4743337699796643,-0.47500451938632715
2022-06-05 14:32:04,2.4157538602692017,0.04103636472727601,-0.45999895720498674,-0.4606728895539546
2022-06-05 14:32:05,2.3463281066230377,0.04089340849749079,-0.4456852438432769,-0.44632120375234396
2022-06-05 14:32:06,2.2789438491197336,0.040755823937440816,-0.4313151520290483,-0.4319542348270329
2022-06-05 14:32:07,2.2168082555498523,0.040821459351800815,-0.4172965728430725,-0.41792226884839423
