time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-26 14:49:19,,0.044835362852587934,,
2022-06-26 14:49:20,4.06574826774866,0.045055928995573646,-0.7899094498759399,-0.7910730975814643
2022-06-26 14:49:21,3.9989014674324914,0.0447738716854551,-0.7755263495028333,-0.776682883150784
2022-06-26 14:49:22,3.9295841269036713,0.04440225115363683,-0.7611603189923344,-0.7623158661578584
2022-06-26 14:49:23,3.860657076243022,0.04430347129247281,-0.7467908915791767,-0.7478758775898415
2022-06-26 14:49:24,3.79162524711751,0.04406609005916251,-0.7324201054049553,-0.7335103720485696
2022-06-26 14:49:25,3.722937915335233,0.04392903651959745,-0.7180486398502021,-0.7191355037902191
2022-06-26 14:49:26,3.653661814831614,0.04378018075659251,-0.7036767860780021,-0.7047675658306022
2022-06-26 14:49:27,3.5856891363330603,0.0435702207845996,-0.689304689669898,-0.6903489729149936
2022-06-26 14:49:28,3.516679873775487,0.04336890405045768,-0.6749324315045244,-0.6759582220754867
2022-06-26 14:49:29,3.4489942845840598,0.04324732499911499,-0.6606079745306079,-0.6616337779155992
2022-06-26 14:49:30,3.3812145475224376,0.04315561272060897,-0.6462205555443337,-0.6472498598140966
2022-06-26 14:49:31,3.3126137241961167,0.04308275093719627,-0.6318150908579604,-0.6328028295829691
2022-06-26 14:49:32,3.2440142207136664,0.042951127955103585,-0.6174606429057742,-0.6184481537370912
2022-06-26 14:49:33,3.175711092861941,0.04275034793693511,-0.6031384810417892,-0.604122042404128
2022-06-26 14:49:34,3.105774763339117,0.042549785771177184,-0.5887871758076265,-0.5897739206482545
2022-06-26 14:49:35,3.036007676583858,0.04237850557670564,-0.5745504233325929,-0.5755354598017683
2022-06-26 14:49:36,2.9666728058017773,0.04222778089552648,-0.5601521026666973,-0.5610949100313269
2022-06-26 14:49:37,2.8977393324437113,0.04208816738405252,-0.5457860441303849,-0.5467200424958132
2022-06-26 14:49:38,2.828727607277197,0.041919626189988124,-0.5315444871378816,-0.5324400038577562
2022-06-26 14:49:39,2.759637936036021,0.04178727846350938,-0.5172669366250974,-0.5181501120635191
2022-06-26 14:49:40,2.690892446015795,0.04163330658386677,-0.5028508994481216,-0.5037371054139266
2022-06-26 14:49:41,2.622383943866007,0.04146293543350654,-0.48853765377079333,-0.48941974499566715
2022-06-26 14:49:42,2.5536645170383885,0.04128725567066982,-0.47431257722571907,-0.4751940447738922
2022-06-26 14:49:43,2.4849713506466613,0.04116144432057589,-0.45992488595017245,-0.46059883081230585
2022-06-26 14:49:44,2.4157538602692017,0.04103636472727601,-0.44559013166129713,-0.44626719855164015
2022-06-26 14:49:45,2.3463281066230377,0.04089340849749079,-0.43127644861041103,-0.4319155379467253
2022-06-26 14:49:46,2.2789438491197336,0.040755823937440816,-0.41690644985776637,-0.41754861056435344
2022-06-26 14:49:47,2.2168082555498523,0.040821459351800815,-0.4028875958226865,-0.40351634057028324
2022-06-26 14:49:48,2.150666546456418,0.040639568644388335,-0.3884086040248404,-0.38902984569535864
2022-06-26 14:49:49,2.0825126177574242,0.04046615828771283,-0.3741786856321522,-0.3747923627409914
2022-06-26 14:49:50,2.0145667285315425,0.04029483994478977,-0.359822519167524,-0.3604076292549778
2022-06-26 14:49:51,1.945891115459966,0.04010762975385429,-0.34567981105398027,-0.3462375011426197
2022-06-26 14:49:52,1.8765655029658332,0.039911132144159644,-0.33121864712141985,-0.33177578533640684
2022-06-26 14:49:53,1.806565205210958,0.039705105931324924,-0.31685548827908033,-0.31740737569828265
2022-06-26 14:49:54,1.7379180564598977,0.039505975929491566,-0.3025726695446539,-0.3031239308765037
2022-06-26 14:49:55,1.6690634051741338,0.03928834540755677,-0.28848519151164287,-0.2890415877364423
2022-06-26 14:49:56,1.6013251021281887,0.039070182678478504,-0.274257924795143,-0.27477761165327574
2022-06-26 14:49:57,1.5335600417686281,0.0388676347993262,-0.25984232757032866,-0.26035904672899235
2022-06-26 14:49:58,1.4647832523466864,0.03868165189055217,-0.24549997962595815,-0.24463673271555364
2022-06-26 14:49:59,1.3964213599616628,0.038458018053213694,-0.23137004069570988,-0.23049863594533315
2022-06-26 14:50:00,1.3288622144977502,0.03825232032039416,-0.2171111417837044,-0.21623619989342402
2022-06-26 14:50:01,1.2598785328202973,0.03806347422700518,-0.20278608783327445,-0.20191453420986627
2022-06-26 14:50:02,1.191982075636922,0.03786471480799314,-0.18856882734928693,-0.18769364558006985
2022-06-26 14:50:03,1.122740235496119,0.037637359734853826,-0.17458087737726125,-0.17367303294258263
2022-06-26 14:50:04,1.054300510328319,0.037433058477676084,-0.16015836890551272,-0.15924687240636548
2022-06-26 14:50:05,0.9850854568507523,0.03723438815845981,-0.14599989427503224,-0.14508814147064064
2022-06-26 14:50:06,0.9156901172959435,0.03702365408305597,-0.131782284991384,-0.13083785538890869
2022-06-26 14:50:07,0.8469152457009799,0.03683086008412295,-0.11746743316136177,-0.11650884181520382
2022-06-26 14:50:08,0.7776500424897081,0.036651020776240495,-0.10323238092592901,-0.10226306332502888
2022-06-26 14:50:09,0.708772471539272,0.03647516315660737,-0.08900074848627959,-0.0880276186253387
2022-06-26 14:50:10,0.640385350914324,0.03630817997237101,-0.07475519921352247,-0.07372970210791696
2022-06-26 14:50:11,0.5716628432377566,0.036147147587709094,-0.060506146859750864,-0.059487205233766605
2022-06-26 14:50:12,0.5031983186702418,0.03597933710731627,-0.04618082629183773,-0.04515456665199424
2022-06-26 14:50:13,0.4344501991048455,0.03581583282873302,-0.032028731384098674,-0.03100549700428268
2022-06-26 14:50:14,0.36516098856022294,0.035645436060596,-0.01767221565869792,-0.016645092406426754
2022-06-26 14:50:15,0.2963101883587288,0.035484380403903115,-0.0035061646052224615,-0.002446252707161589
2022-06-26 14:50:16,0.22825808493321964,0.03532095242025268,0.010767265438667906,0.011831108803440515
2022-06-26 14:50:17,0.1654336499783544,0.03527226169123332,0.025061473856831884,0.026130415283586395
2022-06-26 14:50:18,0.08481669982196716,0.035118689033644346,0.042224475058326716,0.04333508438608635
2022-06-26 14:50:19,0.08559175343417269,0.03481673503924321,0.042280024441728514,0.04340103813515206
2022-06-26 14:50:20,0.08435166766282376,0.034530604115188046,0.041932840795467,0.043053913140069566
2022-06-26 14:50:21,0.0839641408555174,0.0342357279370471,0.0419189534496166,0.04303655689031549
2022-06-26 14:50:22,0.08357661405182226,0.033938959181789796,0.041818270192200746,0.042887293142430116
2022-06-26 14:50:23,0.0830340765227956,0.0336144842233157,0.0417245306077102,0.042824810643315225
2022-06-26 14:50:24,0.08220735268204782,0.03331646313078562,0.04158912898566802,0.0427160448115228
