time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-26 11:01:59,,0.04420975706521468,,
2022-06-26 11:02:00,4.064904760991698,0.043748573311701344,-0.7899851376467432,-0.7911426455205832
2022-06-26 11:02:01,3.9961646623026748,0.043801832823738396,-0.7756123133309264,-0.7766877421196839
2022-06-26 11:02:02,3.927210022315579,0.043571170590956054,-0.7612394890151097,-0.7623259390888198
2022-06-26 11:02:03,3.8585937389721017,0.04347827952920791,-0.746866664699293,-0.7479516558296171
2022-06-26 11:02:04,3.78933826483371,0.04335493134359969,-0.7324938403834762,-0.7335841089069958
2022-06-26 11:02:05,3.7214240802767455,0.04314573272432165,-0.7181210160676594,-0.7191640699306443
2022-06-26 11:02:06,3.652429128738882,0.042947147814177855,-0.7037481917518427,-0.7047730856166718
2022-06-26 11:02:07,3.5847801843086624,0.04284541299990252,-0.6894241595045576,-0.6904496750596668
2022-06-26 11:02:08,3.517024971803463,0.04277554946561635,-0.6750359829810579,-0.6760654870266531
2022-06-26 11:02:09,3.448432054291453,0.04272399129021798,-0.6606297188043924,-0.6616174574463324
2022-06-26 11:02:10,3.379839259175434,0.042600327781691094,-0.6462751980367083,-0.6472630254885117
2022-06-26 11:02:11,3.3115445192995883,0.04239564315868227,-0.6319532329885802,-0.6329373246777714
2022-06-26 11:02:12,3.241602556493309,0.04219176531054836,-0.6176018146087403,-0.6185893164702383
2022-06-26 11:02:13,3.1718330325451145,0.042021515787523,-0.6033657152966803,-0.6043516573937457
2022-06-26 11:02:14,3.1024994548858698,0.04187426238302194,-0.5889669123569605,-0.589910508514976
2022-06-26 11:02:15,3.033569630368287,0.041739018959167096,-0.5746006219578035,-0.5755355007625178
2022-06-26 11:02:16,2.9645608894617452,0.04157114810047968,-0.5603594430582062,-0.5612557806974996
2022-06-26 11:02:17,2.895473682633478,0.04144320998644968,-0.546082024547427,-0.546966089166383
2022-06-26 11:02:18,2.8267318457344115,0.041291044342694816,-0.5316655501971518,-0.5325527643694826
2022-06-26 11:02:19,2.7582274546666845,0.041120745570450756,-0.5173522847432462,-0.5182354614650756
2022-06-26 11:02:20,2.6895110248390144,0.040944649004768685,-0.5031274547950362,-0.5040100863779224
2022-06-26 11:02:21,2.620820659647497,0.040822793479269315,-0.48873948829181035,-0.4894140710526645
2022-06-26 11:02:22,2.551604337387957,0.040701401038250484,-0.4744046306901891,-0.47508245384101166
2022-06-26 11:02:23,2.482179244069363,0.04056040685764373,-0.4600909010326979,-0.4607307506896215
2022-06-26 11:02:24,2.4148003101985323,0.040425046625276906,-0.4457207262156059,-0.44636374672448986
2022-06-26 11:02:25,2.352680384540037,0.040507794933743124,-0.4317024463338655,-0.4323321048297903
2022-06-26 11:02:26,2.2865444954954794,0.04032411433358907,-0.417223046622649,-0.41784526276590717
2022-06-26 11:02:27,2.218392035960069,0.04014962237682407,-0.4029932180361245,-0.40360792453924105
