time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-03 12:34:09,,0.045276495138557804,,
2022-06-03 12:34:10,,0.044743126101885355,,
2022-06-03 12:34:11,4.064904760991698,0.044257880587320386,-0.7899851376467432,-0.7911426455205832
2022-06-03 12:34:12,3.9961646623026748,0.04417049840244358,-0.7756123133309264,-0.7766877421196839
2022-06-03 12:34:13,3.927210022315579,0.04391223550047618,-0.7612394890151097,-0.7623259390888198
2022-06-03 12:34:14,3.8585937389721017,0.043777982130766446,-0.746866664699293,-0.7479516558296171
2022-06-03 12:34:15,3.78933826483371,0.04362944045716555,-0.7324938403834762,-0.7335841089069958
2022-06-03 12:34:16,3.7214240802767455,0.043412078026100254,-0.7181210160676594,-0.7191640699306443
2022-06-03 12:34:17,3.652429128738882,0.04320596418355316,-0.7037481917518427,-0.7047730856166718
2022-06-03 12:34:18,3.5847801843086624,0.043088521213768605,-0.6894241595045576,-0.6904496750596668
2022-06-03 12:34:19,3.517024971803463,0.04300290816315733,-0.6750359829810579,-0.6760654870266531
2022-06-03 12:34:20,3.448432054291453,0.04293669994424687,-0.6606297188043924,-0.6616174574463324
2022-06-03 12:34:21,3.379839259175434,0.042806186809143165,-0.6462751980367083,-0.6472630254885117
2022-06-03 12:34:22,3.3115445192995883,0.04260141830010333,-0.6319532329885802,-0.6329373246777714
2022-06-03 12:34:23,3.241602556493309,0.04239741396574925,-0.6176018146087403,-0.6185893164702383
2022-06-03 12:34:24,3.1718330325451145,0.04222495199696308,-0.6033657152966803,-0.6043516573937457
2022-06-03 12:34:25,3.1024994548858698,0.04207439372158284,-0.5889669123569605,-0.589910508514976
2022-06-03 12:34:26,3.033569630368287,0.04193554541357902,-0.5746006219578035,-0.5755355007625178
2022-06-03 12:34:27,2.9645608894617452,0.04176616636564212,-0.5603594430582062,-0.5612557806974996
2022-06-03 12:34:28,2.895473682633478,0.0416348742440551,-0.546082024547427,-0.546966089166383
2022-06-03 12:34:29,2.8267318457344115,0.04148082771392736,-0.5316655501971518,-0.5325527643694826
2022-06-03 12:34:30,2.7582274546666845,0.04130964327809372,-0.5173522847432462,-0.5182354614650756
2022-06-03 12:34:31,2.6895110248390144,0.04113299014102201,-0.5031274547950362,-0.5040100863779224
2022-06-03 12:34:32,2.620820659647497,0.04100836438174116,-0.48873948829181035,-0.4894140710526645
2022-06-03 12:34:33,2.551604337387957,0.04088440480226363,-0.4744046306901891,-0.47508245384101166
2022-06-03 12:34:34,2.482179244069363,0.04074179486844898,-0.4600909010326979,-0.4607307506896215
2022-06-03 12:34:35,2.4148003101985323,0.04060472990354658,-0.4457207262156059,-0.44636374672448986
2022-06-03 12:34:36,2.352680384540037,0.040678105655345353,-0.4317024463338655,-0.4323321048297903
2022-06-03 12:34:37,2.2865444954954794,0.04049488608548568,-0.417223046622649,-0.41784526276590717
2022-06-03 12:34:38,2.218392035960069,0.0403205181355506,-0.4029932180361245,-0.40360792453924105
2022-06-03 12:34:39,2.1504478388228834,0.040148371463892385,-0.3886369087282928,-0.38922306261161344
2022-06-03 12:34:40,2.0817726022873404,0.03995988809451978,-0.37449440742116635,-0.37505315767072944
2022-06-03 12:34:41,2.0124464021332997,0.039761913031784335,-0.36003294476017017,-0.36059119929458716
2022-06-03 12:34:42,1.942444688629236,0.039554216021877586,-0.3456696537389221,-0.346222702045188
2022-06-03 12:34:43,1.8737981161545232,0.03935370773168878,-0.33138681868365655,-0.33193928789095456
2022-06-03 12:34:44,1.8049437622676416,0.03913426158964217,-0.3172995642692071,-0.31785721856183063
2022-06-03 12:34:45,1.7372070771713743,0.03891436699809803,-0.3030723277357412,-0.3035932693510337
2022-06-03 12:34:46,1.6694434704272654,0.03871058932424187,-0.2886565432496313,-0.2891745528081896
2022-06-03 12:34:47,1.6006669502730535,0.03852386442998834,-0.27431410032894255,-0.2734507244316223
2022-06-03 12:34:48,1.5323057456804405,0.03829858443323131,-0.26018428471397925,-0.2593128500532277
2022-06-03 12:34:49,1.4647480123567083,0.038091758307415624,-0.2459253704939124,-0.24505049504177912
2022-06-03 12:34:50,1.39576434280389,0.03790223878354104,-0.2316002391444354,-0.2307288477021866
2022-06-03 12:34:51,1.327868858155215,0.03770260671393477,-0.21738299808094952,-0.21650806135478484
2022-06-03 12:34:52,1.258626816303882,0.03747376875490804,-0.20339525116008939,-0.20248770510128267
2022-06-03 12:34:53,1.1901875583708244,0.037268562824904095,-0.1889725828738129,-0.1880614578951103
2022-06-03 12:34:54,1.1209723685629822,0.03706914957815455,-0.1748141576112231,-0.1739028472612152
2022-06-03 12:34:55,1.051576793607626,0.036857447513495734,-0.16059654803015722,-0.1596526039517221
2022-06-03 12:34:56,0.9828021513800487,0.03666409960978334,-0.14628162619738116,-0.14532357396440454
2022-06-03 12:34:57,0.9135368527074448,0.03648399338692854,-0.13204655965998868,-0.1310778339132781
2022-06-03 12:34:58,0.8446594558444471,0.03630795916269136,-0.11781491368580577,-0.1168424297378029
2022-06-03 12:34:59,0.7762728092547295,0.03614098030805679,-0.1035693410589017,-0.10254451127532027
2022-06-03 12:35:00,0.7075505581333883,0.03598006652492791,-0.08932026278908833,-0.08830204365405359
2022-06-03 12:35:01,0.6390864295009557,0.03581224228193758,-0.0749948732718424,-0.07396938027434297
2022-06-03 12:35:02,0.5703385365889018,0.03564880449496055,-0.06084280597762104,-0.05982038557101654
2022-06-03 12:35:03,0.5010492675786464,0.035478346482563206,-0.04648620755101285,-0.04545993936497705
2022-06-03 12:35:04,0.43219864505126404,0.03531739857446614,-0.03232017324078196,-0.03126114083743836
2022-06-03 12:35:05,0.3641471042000801,0.03515403293898767,-0.018046705043084477,-0.01698377853516464
2022-06-03 12:35:06,0.3013256392031022,0.035107380636732355,-0.0037524496802769924,-0.0026844600063654633
2022-06-03 12:35:07,0.23466329110987005,0.034953999646886835,0.010493345113822494,0.011595264912601544
2022-06-03 12:35:08,0.16691848065927117,0.03481673503924321,0.024957192830067032,0.02606648035996051
2022-06-03 12:35:09,0.08435166766282376,0.034530604115188046,0.041932840795467,0.043053913140069566
2022-06-03 12:35:10,0.0839641408555174,0.0342357279370471,0.0419189534496166,0.04303655689031549
2022-06-03 12:35:11,0.08357661405182226,0.033938959181789796,0.041818270192200746,0.042887293142430116
2022-06-03 12:35:12,0.0830340765227956,0.0336144842233157,0.0417245306077102,0.042824810643315225
2022-06-03 12:35:13,0.08220735268204782,0.03331646313078562,0.04158912898566802,0.0427160448115228
