time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-20 13:05:34,,0.044835362852587934,,
2022-06-20 13:05:35,4.06574826774866,0.045055928995573646,-0.7899094498759399,-0.7910730975814643
2022-06-20 13:05:36,3.9989014674324914,0.0447738716854551,-0.7755263495028333,-0.776682883150784
2022-06-20 13:05:37,3.9295841269036713,0.04440225115363683,-0.7611603189923344,-0.7623158661578584
2022-06-20 13:05:38,3.860657076243022,0.04430347129247281,-0.7467908915791767,-0.7478758775898415
2022-06-20 13:05:39,3.79162524711751,0.04406609005916251,-0.7324201054049553,-0.7335103720485696
2022-06-20 13:05:40,3.722937915335233,0.04392903651959745,-0.7180486398502021,-0.7191355037902191
2022-06-20 13:05:41,3.653661814831614,0.04378018075659251,-0.7036767860780021,-0.7047675658306022
2022-06-20 13:05:42,3.5856891363330603,0.0435702207845996,-0.689304689669898,-0.6903489729149936
2022-06-20 13:05:43,3.516679873775487,0.04336890405045768,-0.6749324315045244,-0.6759582220754867
2022-06-20 13:05:44,3.4489942845840598,0.04324732499911499,-0.6606079745306079,-0.6616337779155992
2022-06-20 13:05:45,3.3812145475224376,0.04315561272060897,-0.6462205555443337,-0.6472498598140966
2022-06-20 13:05:46,3.3126137241961167,0.04308275093719627,-0.6318150908579604,-0.6328028295829691
2022-06-20 13:05:47,3.2440142207136664,0.042951127955103585,-0.6174606429057742,-0.6184481537370912
2022-06-20 13:05:48,3.175711092861941,0.04275034793693511,-0.6031384810417892,-0.604122042404128
2022-06-20 13:05:49,3.105774763339117,0.042549785771177184,-0.5887871758076265,-0.5897739206482545
2022-06-20 13:05:50,3.036007676583858,0.04237850557670564,-0.5745504233325929,-0.5755354598017683
2022-06-20 13:05:51,2.9666728058017773,0.04222778089552648,-0.5601521026666973,-0.5610949100313269
2022-06-20 13:05:52,2.8977393324437113,0.04208816738405252,-0.5457860441303849,-0.5467200424958132
2022-06-20 13:05:53,2.828727607277197,0.041919626189988124,-0.5315444871378816,-0.5324400038577562
2022-06-20 13:05:54,2.759637936036021,0.04178727846350938,-0.5172669366250974,-0.5181501120635191
2022-06-20 13:05:55,2.690892446015795,0.04163330658386677,-0.5028508994481216,-0.5037371054139266
2022-06-20 13:05:56,2.622383943866007,0.04146293543350654,-0.48853765377079333,-0.48941974499566715
2022-06-20 13:05:57,2.5536645170383885,0.04128725567066982,-0.47431257722571907,-0.4751940447738922
2022-06-20 13:05:58,2.4849713506466613,0.04116144432057589,-0.45992488595017245,-0.46059883081230585
2022-06-20 13:05:59,2.4157538602692017,0.04103636472727601,-0.44559013166129713,-0.44626719855164015
2022-06-20 13:06:00,2.3463281066230377,0.04089340849749079,-0.43127644861041103,-0.4319155379467253
2022-06-20 13:06:01,2.2789438491197336,0.040755823937440816,-0.41690644985776637,-0.41754861056435344
2022-06-20 13:06:02,2.2168082555498523,0.040821459351800815,-0.4028875958226865,-0.40351634057028324
